Coleta,Dia,Vaso,Tempo,Soil,Soil_indice_0_1,faixa_soil,Classe,predito,prob_sem_nematoide,acertou
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,136.33,820.0,0.2757575757575757,seco,1,1,0.9933928088966084,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,136.83,823.0,0.2767676767676768,seco,1,1,0.9933928088966084,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,137.08,384.0,0.1289562289562289,seco,1,1,0.99331666732887,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,137.58,406.0,0.1363636363636363,seco,1,1,0.9999634927256956,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,137.84,429.0,0.1441077441077441,seco,1,1,0.9933603181225208,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,138.58,481.0,0.1616161616161616,seco,1,1,0.9933603181225208,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,140.59,649.0,0.2181818181818181,seco,1,1,0.9989158736780764,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,140.84,651.0,0.2188552188552188,seco,1,1,0.9989158736780764,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,141.13,683.0,0.2296296296296296,seco,1,1,0.998918519180722,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,141.38,689.0,0.2316498316498316,seco,1,1,0.998918519180722,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,142.38,752.0,0.2528619528619528,seco,1,1,0.9933629636251664,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,143.12,381.0,0.1279461279461279,seco,1,1,0.992269048281251,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,143.41,382.0,0.1282828282828282,seco,1,1,0.9988722228844256,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,144.4,831.0,0.2794612794612794,seco,1,1,0.9989483644521638,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,144.65,440.0,0.1478114478114478,seco,1,1,0.9999634927256956,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,145.14,443.0,0.1488215488215488,seco,1,1,0.9999634927256956,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,145.68,820.0,0.2757575757575757,seco,1,1,0.999141282645082,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,146.64,804.0,0.2703703703703703,seco,1,1,0.999141282645082,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,147.54,813.0,0.2734006734006734,seco,1,1,0.999141282645082,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,148.34,495.0,0.1663299663299663,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,148.58,336.0,0.1127946127946128,seco,1,1,0.9981160500449194,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,150.58,807.0,0.2713804713804714,seco,1,1,0.9935857270895264,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,151.14,432.0,0.1451178451178451,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,152.13,437.0,0.1468013468013468,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,152.87,445.0,0.1494949494949495,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,153.12,452.0,0.1518518518518518,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,153.65,455.0,0.1528619528619528,seco,1,1,0.9935532363154392,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,154.14,552.0,0.1855218855218855,seco,1,1,0.9935532363154392,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,154.69,772.0,0.2595959595959596,seco,1,1,0.9991441171122024,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,154.93,353.0,0.1185185185185185,seco,1,1,0.9973230775852804,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,155.43,421.0,0.1414141414141414,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,157.22,782.0,0.2629629629629629,seco,1,1,0.9991441171122024,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,157.77,775.0,0.2606060606060606,seco,1,1,0.9991441171122024,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,158.01,715.0,0.2404040404040404,seco,1,1,0.9991114373736404,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,159.0,482.0,0.1619528619528619,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,159.5,463.0,0.1555555555555555,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,160.29,667.0,0.2242424242424242,seco,1,1,0.9991114373736404,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,160.89,772.0,0.2595959595959596,seco,1,1,0.9991441171122024,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,162.02,435.0,0.1461279461279461,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,162.27,441.0,0.1481481481481481,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,162.51,444.0,0.1491582491582491,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,162.76,444.0,0.1491582491582491,seco,1,1,0.9946643474265502,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,164.56,425.0,0.1427609427609427,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,165.31,451.0,0.1515151515151515,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,165.56,554.0,0.1861952861952862,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,165.81,428.0,0.1437710437710437,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,166.3,771.0,0.2592592592592592,seco,1,1,0.9991441171122024,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,166.6,784.0,0.2636363636363636,seco,1,1,0.9991441171122024,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,167.34,488.0,0.1639730639730639,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,167.84,371.0,0.1245791245791245,seco,1,1,0.9980175220297248,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,168.33,443.0,0.1488215488215488,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,168.59,514.0,0.1727272727272727,seco,1,1,0.9946643474265502,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,170.12,471.0,0.1582491582491582,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,170.36,882.0,0.2966329966329966,seco,1,1,0.999124044250476,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,170.61,867.0,0.2915824915824916,seco,1,1,0.999124044250476,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,170.87,847.0,0.2848484848484848,seco,1,1,0.9991289825220808,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,171.12,822.0,0.2764309764309764,seco,1,1,0.9991289825220808,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,171.36,350.0,0.1175084175084175,seco,1,1,0.9972613491902186,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,172.41,380.0,0.1276094276094276,seco,1,1,0.9980175220297248,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,172.66,382.0,0.1282828282828282,seco,1,1,0.9980175220297248,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,173.4,811.0,0.2727272727272727,seco,1,1,0.9991289825220808,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,175.16,421.0,0.1414141414141414,seco,1,1,0.9991087918709948,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,176.44,356.0,0.1195286195286195,seco,1,1,0.9973230775852804,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,177.59,779.0,0.2619528619528619,seco,1,1,0.9990873725447564,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,177.84,578.0,0.1942760942760942,seco,1,1,0.9990964917479934,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,178.08,621.0,0.2087542087542087,seco,1,1,0.9990964917479934,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,178.33,641.0,0.2154882154882154,seco,1,1,0.9990964917479934,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,179.59,784.0,0.2636363636363636,seco,1,1,0.9990873725447564,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,179.86,804.0,0.2703703703703703,seco,1,1,0.9990845380776364,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,181.36,785.0,0.2639730639730639,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,182.65,373.0,0.1252525252525252,seco,1,1,0.9988599227614244,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,182.9,395.0,0.1326599326599326,seco,1,1,0.9988599227614244,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,183.39,341.0,0.1144781144781144,seco,1,1,0.9981037499219182,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,185.15,817.0,0.2747474747474747,seco,1,1,0.9999392389323372,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,185.46,456.0,0.1531986531986532,seco,1,1,0.9999511926026944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,186.46,768.0,0.2582491582491582,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,186.7,314.0,0.1053872053872053,seco,1,1,0.9981037499219182,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,186.95,370.0,0.1242424242424242,seco,1,1,0.9988599227614244,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,187.72,438.0,0.1471380471380471,seco,1,1,0.9955067481582498,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,188.46,379.0,0.1272727272727272,seco,1,1,0.9988599227614244,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,188.77,656.0,0.2205387205387205,seco,1,1,0.994398282549784,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,189.27,759.0,0.2552188552188552,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,189.51,726.0,0.2441077441077441,seco,1,1,0.994398282549784,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,192.37,698.0,0.2346801346801346,seco,1,1,0.9999538381053396,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,193.41,386.0,0.1296296296296296,seco,1,1,0.9988599227614244,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,194.01,782.0,0.2629629629629629,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,194.31,777.0,0.2612794612794613,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,194.55,781.0,0.2626262626262626,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,194.8,789.0,0.2653198653198653,seco,1,1,0.9999392389323372,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,195.05,327.0,0.1097643097643097,seco,1,1,0.9981037499219182,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,195.84,794.0,0.267003367003367,seco,1,1,0.9999392389323372,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,197.08,336.0,0.1127946127946128,seco,1,1,0.9981037499219182,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,197.33,337.0,0.1131313131313131,seco,1,1,0.9981037499219182,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,197.62,350.0,0.1175084175084175,seco,1,1,0.99816547831698,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,198.36,419.0,0.1407407407407407,seco,1,1,0.9999511926026944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,198.66,364.0,0.1222222222222222,seco,1,1,0.99441547831698,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,198.91,359.0,0.1205387205387205,seco,1,1,0.9988599227614244,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,199.16,405.0,0.136026936026936,seco,1,1,0.9999511926026944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,200.14,431.0,0.1447811447811448,seco,1,1,0.9999511926026944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,200.39,798.0,0.2683501683501683,seco,1,1,0.9999392389323372,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,200.64,781.0,0.2626262626262626,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,201.65,368.0,0.1235690235690235,seco,1,1,0.9988599227614244,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,202.45,399.0,0.134006734006734,seco,1,1,0.9988599227614244,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,203.19,415.0,0.1393939393939394,seco,1,1,0.9999511926026944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,203.68,450.0,0.1511784511784512,seco,1,1,0.9999511926026944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,204.96,436.0,0.1464646464646464,seco,1,1,0.9999511926026944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,205.26,484.0,0.1626262626262626,seco,1,1,0.9999511926026944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,205.91,771.0,0.2592592592592592,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,207.12,749.0,0.2518518518518518,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,207.37,569.0,0.1912457912457912,seco,1,1,0.9999511926026944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,207.86,359.0,0.1205387205387205,seco,1,1,0.9988599227614244,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,208.11,405.0,0.136026936026936,seco,1,1,0.9999511926026944,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,208.91,772.0,0.2595959595959596,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,209.67,792.0,0.2663299663299663,seco,1,1,0.9999392389323372,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,209.92,767.0,0.2579124579124579,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,212.47,497.0,0.167003367003367,seco,1,1,0.9999538381053396,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,214.47,466.0,0.1565656565656565,seco,1,1,0.9999538381053396,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,215.27,467.0,0.1569023569023569,seco,1,1,0.9999538381053396,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,215.52,554.0,0.1861952861952862,seco,1,1,0.9999538381053396,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,216.75,471.0,0.1582491582491582,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,217.25,467.0,0.1569023569023569,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,218.26,464.0,0.1558922558922559,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,218.56,465.0,0.1562289562289562,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,220.04,562.0,0.1888888888888888,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,221.96,415.0,0.1393939393939394,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,222.2,817.0,0.2747474747474747,seco,1,1,0.9999392389323372,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,223.25,462.0,0.1552188552188552,seco,1,1,0.9987686529201546,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,225.27,455.0,0.1528619528619528,seco,1,1,0.9999124437698278,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,225.52,463.0,0.1555555555555555,seco,1,1,0.9999124437698278,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,226.66,809.0,0.272053872053872,seco,1,1,0.998828127821226,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,227.95,379.0,0.1272727272727272,seco,1,1,0.9976773830788848,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,228.2,396.0,0.132996632996633,seco,1,1,0.9976773830788848,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,228.48,425.0,0.1427609427609427,seco,1,1,0.9999124437698278,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,228.73,384.0,0.1289562289562289,seco,1,1,0.9976773830788848,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,228.98,412.0,0.1383838383838384,seco,1,1,0.9987686529201546,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,229.73,433.0,0.1454545454545454,seco,1,1,0.9999124437698278,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,230.22,807.0,0.2713804713804714,seco,1,1,0.998828127821226,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,231.68,422.0,0.1417508417508417,seco,1,1,0.9999124437698278,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,232.18,563.0,0.1892255892255892,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,232.97,506.0,0.17003367003367,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,234.7,689.0,0.2316498316498316,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,236.42,734.0,0.2468013468013468,seco,1,1,0.9999420733994574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,237.07,687.0,0.2309764309764309,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,238.11,646.0,0.2171717171717171,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,238.85,418.0,0.1404040404040404,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,239.62,491.0,0.1649831649831649,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,240.12,824.0,0.2771043771043771,seco,1,1,0.9999392389323372,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,240.37,405.0,0.136026936026936,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,240.68,403.0,0.1353535353535353,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,241.41,412.0,0.1383838383838384,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,241.91,419.0,0.1407407407407407,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,242.16,445.0,0.1494949494949495,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,243.44,762.0,0.2562289562289562,seco,1,1,0.9988309622883462,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,244.67,717.0,0.241077441077441,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,245.45,558.0,0.1875420875420875,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,246.25,514.0,0.1727272727272727,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,246.99,518.0,0.174074074074074,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,247.73,414.0,0.139057239057239,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,248.23,437.0,0.1468013468013468,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,248.76,461.0,0.1548821548821548,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,249.0,463.0,0.1555555555555555,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,251.65,429.0,0.1441077441077441,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,251.9,431.0,0.1447811447811448,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,252.14,422.0,0.1417508417508417,seco,1,1,0.9988427269942286,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,253.17,710.0,0.2387205387205387,seco,1,1,0.9999865178439018,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,253.41,807.0,0.2713804713804714,seco,1,1,0.9999392389323372,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,253.97,744.0,0.2501683501683501,seco,1,1,0.9987982825497842,True
