Coleta,Dia,Vaso,Tempo,Classe,predito,prob_sem_nematoide,acertou
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,516.71,1,1,0.9848911533088011,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,417.21,1,1,0.9139352212371926,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,415.57,1,1,0.9229561100346427,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,532.2,1,1,0.9509644427406924,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,143.0,0,0,0.3899570007671827,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,243.78,0,0,0.21138395407660185,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,491.27,0,0,0.4906433783236352,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,164.72,1,1,0.9131582603206287,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,339.11,0,0,0.15397322167564925,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,723.95,0,0,0.33796500937667573,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,325.8,0,1,0.5631403104404582,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,534.04,1,1,0.9181416344720644,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,371.54,0,0,0.22472071398625326,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,329.83,1,1,0.8171242233603175,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,231.93,0,1,0.5786715926600696,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,408.95,1,1,0.9184076091528086,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,611.24,1,1,0.9639753390505773,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,256.46,0,1,0.5191406808479332,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,673.39,1,1,0.9085322709099735,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,328.41,1,1,0.9999593824353408,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,379.58,1,1,0.6875957349375726,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,342.52,0,0,0.1414615913710577,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,567.6,1,1,0.9198015263290733,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,299.55,0,1,0.560697531348306,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,136.0,0,0,0.1587390350970204,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,530.94,1,1,0.9933270188145112,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,563.0,0,0,0.37129841030975735,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,682.2,1,1,0.9718523980549444,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,655.59,1,1,0.8866458775068904,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,276.87,0,1,0.5483802284354087,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,81.07,0,0,0.050522450029395406,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,541.54,0,0,0.11797344062384241,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,558.88,0,0,0.3437497862838004,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,458.11,0,0,0.3296305222672887,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,286.9,1,1,0.9989424071266989,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,352.75,1,1,0.9658936557922625,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,445.69,0,1,0.5098657387843107,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,410.45,0,1,0.5078423204719528,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,518.17,0,0,0.25654500509721384,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,666.24,0,0,0.36200453565601404,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,619.36,0,0,0.12277486276358551,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,420.29,0,0,0.25361911517132163,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,377.24,1,1,0.9747710276593452,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,268.15,1,1,0.5386684249257345,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,262.85,0,0,0.4145884975470463,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,219.31,1,1,0.9966506104088383,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,378.34,1,1,0.9955056597130381,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,182.53,1,1,0.5924656402887893,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,194.16,1,1,0.9534874518182087,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,430.96,0,0,0.46619056419558946,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,524.38,0,0,0.3699653953082023,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,344.78,1,1,0.6800131425092103,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,68.08,0,0,0.07365519012196704,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,719.57,1,1,0.8542115757913356,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,370.51,0,0,0.3100403120707435,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,91.93,1,1,0.5629450735404625,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,450.05,0,0,0.11269528650650115,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,66.27,0,0,0.05490768780985133,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,490.58,1,1,0.91824645447109,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,343.49,1,1,0.930482924213611,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,87.2,0,0,0.1623302805713469,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,341.99,1,1,0.6798322177657683,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,494.5,1,1,0.9878615768621022,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,574.59,1,1,0.9721410973726468,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,398.93,1,1,0.9732821365048264,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,136.07,1,0,0.362066328572225,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,162.64,0,0,0.14493776432743585,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,235.79,0,0,0.12225190193777971,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,180.11,1,1,0.9999811401666696,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,300.98,1,1,0.630738823197383,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,215.74,1,1,0.6210414462477144,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,265.27,1,1,0.5882831013304822,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,275.31,1,1,0.9977875761856861,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,337.47,1,1,0.9795938773073357,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,404.78,0,0,0.358211914673827,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,663.12,1,1,0.9500930602743137,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,287.1,1,1,0.9964892759803351,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,236.82,1,1,0.9999811401666696,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,618.52,1,1,0.920855426035057,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,155.92,1,0,0.4870384613772696,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,417.42,1,1,0.98594471104554,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,352.69,0,0,0.46821040017569093,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,217.76,0,0,0.11780745749333527,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,322.99,0,1,0.564994582365226,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,96.99,0,0,0.1603590130681645,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,283.26,0,0,0.11007734845848988,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,170.01,0,0,0.1447577738682757,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,154.69,1,1,0.9999811401666696,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,236.25,1,1,0.9306587355175113,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,694.88,0,0,0.1694196018613004,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,674.56,1,1,0.9106706356898476,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,538.73,0,0,0.36646577529335767,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,677.01,0,0,0.3691929487158659,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,552.33,1,1,0.9186269691859219,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,400.72,1,1,0.9846763396280427,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,370.78,0,1,0.5082844736359318,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,300.02,0,1,0.5693209688427112,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,439.31,0,0,0.09659717851466938,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,99.32,0,1,0.6925949273435722,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,143.23,0,1,0.5706305828015845,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,247.69,1,1,0.9944894070308313,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,652.13,1,1,0.9162261912454032,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,171.66,0,0,0.40301578979456687,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,484.93,1,1,0.9813443919207353,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,438.08,0,0,0.3596074885128071,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,507.17,0,0,0.48719080378405805,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,161.21,0,0,0.16439335405808686,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,673.95,1,1,0.9669741345455334,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,146.53,0,0,0.025370739515650716,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,504.57,0,0,0.4971652574682004,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,321.56,0,1,0.5514011825567026,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,224.51,0,1,0.5795676188343777,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,389.49,0,0,0.30211069790582795,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,171.94,1,1,0.9227699543910322,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,461.25,0,0,0.49219467800606836,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,668.58,0,0,0.38506372970139807,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,238.16,1,1,0.9980426185143793,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,210.33,0,0,0.43658873374174234,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,716.12,1,1,0.9366509317990178,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,436.79,0,1,0.5068834307792838,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,442.74,1,1,0.9841595028961176,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,687.1,0,0,0.1241772916443779,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,376.49,1,1,0.6910102293644925,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,256.74,1,1,0.9988776116827194,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,348.78,0,0,0.469509337751275,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,456.75,1,1,0.9908684733444317,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,638.02,0,0,0.1512141931898732,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,287.43,1,1,0.9989424071266989,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,530.64,1,1,0.9853410471840943,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,537.09,1,1,0.9765948149628919,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,177.71,0,0,0.12790099490830126,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,522.1,0,0,0.26893167702336296,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,289.72,1,1,0.9980506366003462,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,631.93,0,0,0.39491599804033706,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,451.69,1,1,0.6924324724873432,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,421.53,0,0,0.2489322750836809,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,209.64,1,1,0.9955365656710312,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,81.71,0,0,0.1623200163241349,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,627.75,0,0,0.38380019087890094,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,686.08,1,1,0.8777333494593729,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,374.44,0,0,0.1078626806711435,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,502.57,1,1,0.9894500044923188,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,534.24,1,1,0.9933270188145112,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,351.87,1,1,0.9770757947884304,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,672.69,0,0,0.37644916624658675,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,74.52,0,0,0.16581268081234177,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,123.24,1,0,0.3343955595503256,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,238.23,1,1,0.9721414663593136,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,261.34,1,1,0.8749362090685356,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,529.59,0,0,0.3679376631609876,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,198.21,1,1,0.9170494927328161,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,610.06,1,1,0.9190106523638848,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,351.18,0,0,0.43018460328458713,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,516.29,1,1,0.9204944973924561,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,180.15,1,1,0.9955394992977272,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,282.47,1,1,0.9977683995810658,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,712.64,0,0,0.29629251747246327,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,470.86,0,0,0.12042168219672686,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,672.43,1,1,0.9084484134676254,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,440.51,1,1,0.9880591963484537,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,286.81,0,0,0.12452179290293433,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,731.39,0,0,0.4659896399134358,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,431.28,0,0,0.07478539226969183,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,232.66,1,1,0.9767117744684228,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,585.95,0,0,0.3504856991993068,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,111.68,0,0,0.04309964052359164,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,415.99,0,0,0.24629657098346733,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,576.74,1,1,0.9680047337362829,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,158.55,0,0,0.1589920315587467,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,202.68,0,0,0.1982141416950901,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,143.47,0,0,0.3810775088085829,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,613.74,0,0,0.08480461805976282,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,350.6,1,1,0.9999593824353408,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,180.19,0,0,0.21459877514547834,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,215.15,0,0,0.21083673496154376,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,572.04,1,1,0.9198015263290733,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,234.15,0,0,0.44908377879115613,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,329.41,1,1,0.6710378808125143,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,272.32,0,0,0.4437754358176896,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,305.17,0,1,0.5651910453147879,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,416.72,1,1,0.9128271090764489,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,480.03,1,1,0.9918068466559143,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,718.61,1,1,0.9241578328358119,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,315.46,1,1,0.9977683995810658,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,147.0,1,1,0.9955491109855396,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,273.26,0,0,0.4534795724218261,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,342.38,1,1,0.980174227940318,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,348.06,1,1,0.9955056597130381,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,71.59,0,0,0.18560337294082482,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,644.23,1,1,0.9173385424358793,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,288.43,1,1,0.9989424071266989,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,572.96,1,1,0.9198015263290733,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,670.96,1,1,0.9096590350087067,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,284.11,1,1,0.8573971441118029,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,417.23,1,1,0.6874690297562744,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,524.78,1,1,0.9216056085035672,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,97.73,0,1,0.6967936822992079,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,229.29,0,0,0.23275468849635778,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,218.48,1,1,0.9979473251954439,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,400.77,1,1,0.9966507404600322,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,422.05,1,1,0.9863721517039974,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,382.39,1,1,0.6810655641181507,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,433.44,0,1,0.5003775034828847,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,152.05,0,1,0.5934503553894245,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,491.18,0,0,0.1603173292031673,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,728.15,1,1,0.9241164463101684,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,183.97,1,1,0.9968023159860455,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,177.27,0,0,0.01840870894142631,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,720.9,0,0,0.18664583985249708,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,433.69,0,1,0.5048014207939582,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,580.96,1,1,0.9374340041201612,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,512.61,1,1,0.9882214141419978,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,230.76,0,1,0.5713177326918775,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,228.71,0,0,0.43923135022246185,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,377.64,1,1,0.9806771305241865,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,521.05,1,1,0.9563378128183676,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,662.29,0,0,0.3882633663200388,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,709.71,1,1,0.9285547795229647,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,261.02,0,1,0.5265323723825293,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,510.05,1,1,0.9882189353665128,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,115.32,1,1,0.5874445809042671,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,353.41,0,0,0.1143409797003882,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,370.48,1,1,0.9735715708060702,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,214.2,0,0,0.2185334028186198,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,359.39,0,0,0.4655373054003544,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,463.06,1,1,0.9753687664550221,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,242.99,0,1,0.5901512418423617,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,271.24,0,0,0.10902576115690259,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,335.0,1,1,0.9955461773588437,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,618.88,1,1,0.9067316528266811,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,251.15,0,0,0.20848171309225727,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,178.05,0,0,0.20020456677020299,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,497.86,1,1,0.9203985041902675,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,457.27,1,1,0.9886462511222096,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,348.59,1,1,0.6957191166148683,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,272.02,1,1,0.9977713332077618,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,328.1,1,1,0.9955461773588437,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,254.71,1,1,0.9999840737933655,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,402.54,1,1,0.9851299807886441,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,592.52,0,0,0.13373782212594312,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,471.49,1,1,0.921772456915923,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,311.35,0,0,0.12452413085372045,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,271.78,0,1,0.5210412559501082,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,234.77,1,1,0.9980566832119883,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,226.36,1,1,0.9969082282278664,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,266.2,1,1,0.9910242458264743,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,664.42,0,0,0.3631425284875553,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,269.54,0,0,0.46185937017121576,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,418.0,0,0,0.4738848707846958,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,178.7,0,0,0.021422090715018622,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,545.87,1,1,0.9377714646748215,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,442.4,1,1,0.7035331122081177,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,419.23,0,0,0.477595659393132,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,192.0,0,0,0.41754669675218997,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,123.57,1,0,0.4289015167686189,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,255.51,0,0,0.4423983658230945,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,197.26,0,0,0.19922417731337794,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,406.86,1,1,0.9836971141226231,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,475.11,0,0,0.11520044197650084,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,612.51,0,0,0.3642159107793641,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,278.92,0,0,0.45847120301345673,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,196.85,1,1,0.9955394992977272,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,209.62,0,1,0.5577784330865027,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,491.97,1,1,0.9853315919251975,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,683.65,0,0,0.16884496793420747,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,701.48,1,1,0.8646260251370381,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,623.01,0,0,0.3411036334380062,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,226.81,1,1,0.63038992142608,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,449.08,1,1,0.9897791199646494,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,467.33,1,1,0.9933239551366214,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,166.22,0,0,0.40015583667427035,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,385.91,0,0,0.24671875328490817,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,536.81,1,1,0.9422790008048803,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,321.01,0,0,0.12229541570735682,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,399.4,1,1,0.9932477855925965,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,162.4,0,0,0.39129830611749317,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,280.76,1,1,0.997761744317749,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,341.2,0,0,0.11229541570735681,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,204.46,1,1,0.9955365656710312,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,162.02,1,1,0.9999840737933655,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,614.6,1,1,0.9661975612727995,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,463.44,1,1,0.9886462511222096,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,582.2,1,1,0.9200015785815273,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,517.9,1,1,0.9833270882397697,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,695.79,0,0,0.30181179559648796,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,540.83,1,1,0.9394552791155896,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,304.2,0,1,0.5606404335239091,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,251.2,0,0,0.43429780185740546,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,270.78,0,0,0.20975425182559496,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,447.18,1,1,0.9833920663577044,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,404.8,1,1,0.9836004957651351,True
