Coleta,Dia,Vaso,Tempo,Classe,predito,prob_sem_nematoide,acertou
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,616.27,1,1,0.9059092587932848,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,198.07,0,0,0.05067092717332018,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,207.88,1,1,0.703084800533536,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,198.77,1,0,0.27417679951780843,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,433.92,0,0,0.08772881513752062,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,88.17,0,0,0.39092207686145236,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,373.63,0,0,0.15132448179755262,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,605.74,1,1,0.9985106935892386,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,263.91,1,1,0.998674683061981,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,422.76,0,0,0.14768972248066645,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,150.47,0,0,0.143815041684504,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,619.8,1,1,0.9312394065209821,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,546.04,1,1,0.998000074862749,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,502.7,1,1,0.9935489268821891,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,232.42,1,1,0.998674683061981,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,205.21,0,0,0.0780149629824235,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,427.09,1,1,0.7706175953817389,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,334.88,0,0,0.10383608847907441,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,121.61,1,0,0.16031425664596774,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,243.47,0,0,0.13084287924182864,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,368.64,0,0,0.4578485862379378,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,165.58,0,0,0.06414351202971705,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,105.96,1,1,0.9940821554278005,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,136.24,0,0,0.10808927467733513,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,198.33,0,0,0.0496990675852726,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,574.83,1,1,0.9985106935892386,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,150.42,0,0,0.4682200506759128,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,720.66,0,0,0.12157660841184052,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,75.01,0,0,0.25462516202394436,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,508.59,1,1,0.998000074862749,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,370.31,0,0,0.43004214694074505,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,678.96,0,0,0.3495711063333119,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,155.36,1,1,0.6269744010215915,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,481.63,0,0,0.08365847402247945,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,577.74,0,0,0.31944082239734795,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,221.19,1,1,0.8237905235841336,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,393.38,1,0,0.3081789486262774,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,421.91,1,0,0.29285520861170217,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,523.54,1,1,0.998000074862749,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,720.06,1,1,0.942079091122336,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,345.33,1,1,0.7028155228267906,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,367.45,0,0,0.4324190983145053,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,648.71,0,0,0.17204172104085388,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,362.37,1,1,0.7338748450158694,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,162.51,1,1,0.9987058153057323,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,566.84,1,1,0.9214041371421231,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,419.97,0,0,0.34685322986309775,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,210.68,1,1,0.9929710443166894,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,169.81,0,0,0.14592110621962234,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,698.52,0,0,0.15387778656818107,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,363.82,1,1,0.7256617674430335,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,422.87,1,0,0.30312888753687656,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,168.73,0,1,0.5054951697030632,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,226.84,1,1,0.7637323759550618,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,212.87,0,0,0.07904751514666633,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,374.89,0,0,0.42484381320126957,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,360.4,1,1,0.5326619826862264,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,206.09,0,1,0.5203744457085651,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,155.88,0,0,0.07955981606220908,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,365.2,1,1,0.7232884735548918,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,403.82,0,0,0.37650381239564806,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,290.31,0,1,0.7264152122559581,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,445.51,0,0,0.10203155810060338,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,259.65,0,0,0.04622648272887574,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,413.33,0,0,0.35728935886119895,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,556.46,1,1,0.998000074862749,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,345.93,0,0,0.10422965497458155,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,321.31,1,1,0.994059545608679,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,391.18,0,0,0.21289495536047326,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,400.96,1,1,0.8524661313829051,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,464.21,0,0,0.07111612111145975,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,251.56,1,1,0.9146657018711647,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,495.27,1,1,0.997998997682806,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,530.31,1,1,0.9080175419376869,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,203.31,1,1,0.931594558494741,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,355.98,1,1,0.8021935201799044,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,174.42,1,1,0.9266696831506811,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,267.96,1,1,0.9951706567197901,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,283.01,1,1,0.994059545608679,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,651.91,0,0,0.3566227379957166,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,394.3,0,0,0.43844421963817987,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,609.36,0,0,0.32942269446967715,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,471.78,0,0,0.1131174558525124,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,232.82,1,1,0.9929463529586645,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,286.99,0,0,0.30566206126442275,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,212.55,0,0,0.04844870495109796,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,519.16,1,1,0.7232739192994644,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,257.72,1,1,0.998674683061981,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,148.61,1,1,0.9940821554278005,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,153.07,0,0,0.08081017869638371,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,228.0,0,0,0.29477255316806256,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,242.54,1,1,0.7034316573633829,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,643.5,1,1,0.9211518615069701,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,468.17,0,0,0.48189580584063024,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,464.68,0,0,0.07201520422113998,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,366.27,1,1,0.994059545608679,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,394.3,0,0,0.21538483480686288,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,456.08,1,1,0.6961708336245531,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,511.83,0,0,0.07670924523212634,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,551.26,1,1,0.9131996280743204,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,315.07,0,1,0.699464361405491,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,438.2,1,1,0.6751309184469978,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,313.98,1,1,0.9951706567197901,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,541.03,1,1,0.9007656964894379,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,388.26,0,0,0.3601865886476274,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,238.68,1,1,0.7061673610527001,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,322.83,1,1,0.994059545608679,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,367.29,1,1,0.9951706567197901,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,632.23,1,1,0.9334173617771352,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,450.13,1,1,0.8508808481009545,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,162.15,1,1,0.67118602176048,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,398.92,0,0,0.14841797235356904,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,229.03,1,0,0.06749409718091079,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,487.24,1,1,0.9051221220629978,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,397.83,0,0,0.42894303340982287,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,194.26,0,1,0.5084735779199827,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,279.6,0,0,0.17047737914992114,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,720.56,0,0,0.3333828979843037,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,373.27,1,1,0.9951706567197901,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,729.63,1,1,0.763508152040755,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,606.54,0,0,0.08434134316839087,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,215.55,0,1,0.5533789658540117,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,642.56,1,1,0.9985333034083601,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,745.85,0,0,0.14865866511349493,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,721.07,0,0,0.30726558133256066,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,192.61,1,1,0.9986832054866108,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,366.2,0,0,0.34068534073478046,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,227.25,0,0,0.04622648272887574,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,538.48,1,1,0.7249295541092574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,218.56,1,1,0.998674683061981,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,485.24,0,0,0.47186094094874104,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,678.29,1,1,0.9985106935892386,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,341.0,1,1,0.8159406669525252,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,176.56,1,1,0.6815815687486153,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,426.69,1,1,0.7579407470681235,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,499.95,0,0,0.33144704735449865,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,233.73,1,1,0.7643504232580525,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,264.32,1,0,0.3075419564357235,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,267.63,0,1,0.7326566204070935,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,648.64,1,1,0.936293897612359,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,680.54,1,1,0.7617080266400106,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,239.11,0,0,0.04844870495109796,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,624.48,1,1,0.9332313020777545,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,76.91,0,0,0.06413707368261634,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,375.56,0,0,0.051782038284431293,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,189.61,0,0,0.11231105012476683,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,210.97,0,0,0.1363011399626875,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,493.33,0,0,0.47266121144510265,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,624.53,1,1,0.7422754222942465,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,488.75,1,1,0.9036584939537939,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,158.87,1,1,0.659499027467835,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,253.69,1,0,0.32838490923345043,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,376.13,1,1,0.7445202960425616,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,724.95,1,1,0.9446023602824263,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,736.79,1,1,0.9410028191951051,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,276.09,1,1,0.7101851785276879,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,219.77,0,0,0.04858795647416149,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,284.3,0,0,0.47046345876069323,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,236.69,1,1,0.9364969971722287,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,603.35,0,0,0.18924376964319986,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,208.45,0,1,0.5233575957920533,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,493.02,1,1,0.9056210025162228,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,627.83,0,0,0.09715034250987242,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,671.29,1,1,0.8766997179198036,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,507.33,0,0,0.32842556857058075,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,572.06,1,1,0.9089727235792049,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,477.96,0,0,0.21757879169733418,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,183.04,0,0,0.1955170612581212,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,561.3,1,1,0.9985106935892386,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,331.87,1,1,0.5045440849410171,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,201.82,1,1,0.6627916832282033,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,514.38,0,0,0.11787274463668732,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,394.65,1,1,0.6170220067944655,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,636.62,1,1,0.9221082982607849,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,411.16,0,0,0.45292328988114755,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,589.05,1,1,0.9058838381271259,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,154.13,0,0,0.0796990675852726,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,685.59,1,1,0.9426260637622182,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,398.03,1,1,0.8467305987949362,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,464.98,1,1,0.998000074862749,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,381.13,1,0,0.31179654574160837,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,141.67,0,0,0.10716706243017803,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,282.19,1,1,0.9340268179600363,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,568.36,0,0,0.08030062030179937,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,429.35,1,1,0.6822897860018381,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,410.1,0,0,0.14802658892061057,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,650.53,1,1,0.9146546118824294,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,460.35,0,0,0.4624609669569479,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,222.99,0,0,0.29366356351291384,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,452.34,1,0,0.3053480487091432,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,585.93,0,0,0.33475580303265934,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,720.08,0,0,0.14559973439810805,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,229.21,0,0,0.04747684536305038,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,650.64,1,1,0.9352342519884107,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,729.52,0,0,0.1382207524164986,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,320.07,1,1,0.6077825054205587,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,363.8,0,1,0.7470243630854945,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,564.52,1,1,0.7328548294285827,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,373.19,1,1,0.9981640643354913,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,383.32,0,0,0.1500381454281277,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,531.44,1,1,0.9935489268821891,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,343.28,1,1,0.9981629871555483,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,244.16,0,1,0.510266017500943,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,218.83,0,0,0.28998972326869793,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,501.33,1,1,0.9082396326111571,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,396.27,1,1,0.6159960725849494,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,364.8,1,0,0.3094111452181221,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,181.18,0,0,0.14760671908639028,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,171.35,1,0,0.2583370835744831,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,142.43,0,0,0.035267677971115366,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,524.07,1,1,0.9935489268821891,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,250.75,0,0,0.3169493020139,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,412.17,1,1,0.9951706567197901,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,447.31,1,1,0.9951706567197901,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,266.05,1,1,0.9276904261255361,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,171.41,1,1,0.6835556087116264,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,402.54,0,0,0.21444152648027057,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,107.0,1,1,0.9929710443166894,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,391.89,0,0,0.1496047850578284,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,399.0,0,0,0.43256513959821064,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,236.71,0,0,0.07551947457836207,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,503.29,0,0,0.16990790571678033,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,575.07,0,0,0.05869766349093059,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,238.07,0,0,0.07864272551668783,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,438.83,0,0,0.07693007206303845,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,193.32,0,1,0.550621229029282,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,472.42,0,0,0.47161715005238836,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,240.69,1,1,0.7687238086456898,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,127.73,1,1,0.9987058153057323,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,504.6,1,1,0.9082872827332844,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,279.7,1,1,0.998674683061981,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,487.77,1,1,0.998000074862749,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,263.17,0,0,0.15983470946748152,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,605.51,1,1,0.7337621934212365,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,235.14,1,1,0.9929710443166894,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,531.46,1,1,0.9032850005259825,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,343.46,0,0,0.05622648272887574,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,152.13,1,1,0.9987058153057323,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,505.81,1,1,0.9044906216428997,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,539.67,1,1,0.9985106935892386,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,266.69,1,1,0.8198643337859756,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,423.54,1,1,0.9981640643354913,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,222.61,1,1,0.8248430365433403,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,484.72,1,1,0.7207103433125637,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,171.7,0,0,0.1612417701579793,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,309.21,0,1,0.7005055750651331,False
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,437.42,1,0,0.30333651329939154,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,243.42,1,1,0.9363522241845733,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,290.07,1,1,0.7612087262364027,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,505.77,1,1,0.998000074862749,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,95.99,0,0,0.058581518127060785,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,425.83,0,0,0.14618707336647438,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,284.28,0,0,0.0506431493955424,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,275.07,1,1,0.9328876904961502,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,262.36,0,0,0.32301326809312275,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,233.15,0,0,0.2988753772618495,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,352.53,1,1,0.8005836767145388,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,390.0,0,0,0.21437121819693938,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,105.46,0,0,0.3803515908023084,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,526.74,1,1,0.8941906527636119,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,345.46,1,1,0.5028724585872858,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,597.04,1,1,0.9265505367353111,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,181.01,1,1,0.630553837814983,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,434.3,1,1,0.998000074862749,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,436.65,0,0,0.08537072570417827,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,733.96,1,1,0.9416020162109553,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,412.98,0,0,0.22246685998179064,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,608.53,1,1,0.929437582149231,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,697.47,1,1,0.9405616328991782,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,714.25,0,0,0.14688673424699455,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,165.98,0,0,0.16717670476251553,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,309.82,1,1,0.9951706567197901,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,543.63,1,1,0.9062915789412751,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,639.72,1,1,0.7457280135244962,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,681.29,0,0,0.14683642303586078,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,731.25,0,0,0.3312904633572216,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,518.53,0,0,0.31884616059063925,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,349.3,1,1,0.7150036716883893,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,164.65,0,0,0.4871710735919022,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,538.83,0,0,0.11622201188864038,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,167.15,0,0,0.16544847462712772,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,223.53,1,1,0.8279175789045952,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,440.06,1,1,0.6883382998769452,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,737.54,0,0,0.15148023848571698,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,205.6,1,0,0.2605418349473802,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,508.71,1,1,0.8959415814255508,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,258.1,0,1,0.7092410315736205,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,691.7,1,1,0.7722845619814112,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,361.34,0,0,0.23849358188334546,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,220.13,1,0,0.2589050092978512,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,149.11,1,1,0.9940821554278005,True
