Coleta,Dia,Vaso,Tempo,Classe,predito,prob_sem_nematoide,acertou
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,247.98,1,1,0.9972645547368892,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,257.56,0,0,0.3105544578128123,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,622.74,1,1,0.996266154197531,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,309.4,0,0,0.016508886582691885,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,398.92,0,0,0.2538589891705076,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,277.35,1,1,0.9649855577850254,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,664.45,0,1,0.6590703920085353,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,79.32,0,0,0.3661164475418179,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,595.56,1,1,0.9050418916592998,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,536.9,1,1,0.996266154197531,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,157.52,1,1,0.8958216315893129,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,324.5,1,1,0.5266707600385445,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,193.98,0,0,0.2361067051315596,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,351.1,1,1,0.9973086933390511,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,506.57,0,0,0.3331633469091752,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,187.66,0,0,0.21917804936654228,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,203.59,1,1,0.8575111151713704,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,91.42,0,0,0.42170983652373334,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,232.51,0,0,0.012609914621018022,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,610.36,0,0,0.20235531096487708,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,283.69,1,0,0.41008207990075934,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,373.06,0,0,0.22549564517292203,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,414.19,0,0,0.27346101688245,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,255.46,1,1,0.8934448108547683,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,415.95,1,1,0.9214092127404293,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,479.71,0,1,0.5790219451987618,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,475.99,1,1,0.997340016389242,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,204.78,0,0,0.25118087062626776,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,289.9,0,0,0.3398008130427385,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,702.45,1,1,0.9224831634774876,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,282.78,1,1,0.9000961676576168,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,522.59,1,1,0.955358171196197,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,158.29,0,0,0.3919315499381473,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,551.18,0,0,0.23263451999249524,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,436.78,1,1,0.8933982479122663,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,417.83,1,1,0.963889226080094,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,685.71,0,0,0.3734359880895206,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,476.05,1,1,0.8413712445452832,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,182.81,0,0,0.21256927978190682,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,223.47,0,0,0.4587785990287032,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,543.88,1,1,0.8932047564032595,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,153.12,1,1,0.9972815368282051,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,469.67,0,0,0.27783438846819547,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,342.91,1,0,0.35807162040689966,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,338.39,1,1,0.833067441219793,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,567.58,0,0,0.39200846734057987,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,424.91,1,1,0.8966630412344134,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,151.15,0,0,0.2545770663752391,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,219.11,1,0,0.2707760561079162,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,206.0,1,1,0.9618962854976367,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,179.85,1,1,0.830179002177012,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,700.0,1,1,0.9297427288344883,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,150.66,0,1,0.536932020986312,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,680.81,1,1,0.921987618737289,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,457.52,1,1,0.9445585211008712,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,360.36,0,0,0.3746578136606931,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,110.66,0,0,0.017903650646364015,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,729.87,1,1,0.8824572237181134,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,218.09,0,0,0.24599315426850943,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,503.09,1,1,0.8873150446304414,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,405.43,1,1,0.5220912092395993,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,349.4,0,0,0.42691428994659425,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,556.93,1,1,0.8897084518816013,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,376.7,0,0,0.46182468769440455,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,89.89,0,0,0.02790647790109967,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,414.14,1,1,0.963889226080094,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,239.76,1,1,0.9352043219949936,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,505.56,1,1,0.9348928370764886,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,479.42,1,1,0.9650003371912051,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,381.46,1,1,0.8317104203845941,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,583.87,0,0,0.38995778129368114,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,164.02,1,1,0.8970209023464624,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,664.58,1,1,0.9246443744951951,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,402.5,1,1,0.9973086933390511,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,405.28,0,0,0.33311877057126854,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,341.07,0,0,0.22986693547092965,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,400.44,1,1,0.896681263338604,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,149.55,1,1,0.9360520183627092,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,272.03,0,0,0.3330092525055775,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,202.53,0,0,0.38052641945497967,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,184.66,0,0,0.28997272236946753,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,367.96,0,0,0.01964493013312047,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,100.54,1,0,0.35659187663120906,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,454.66,0,0,0.39206958993095964,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,368.4,0,0,0.45270573872621256,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,647.97,0,0,0.37943474049093423,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,344.54,1,1,0.6393365378833166,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,331.81,0,0,0.25800671032863753,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,658.48,0,0,0.37840086801070283,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,114.36,0,0,0.308535586938625,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,271.81,1,1,0.9000100763347476,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,694.6,1,1,0.9191092563388745,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,709.25,0,1,0.6375394669518354,False
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,233.32,0,0,0.27159486158524554,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,374.19,0,1,0.5023052103965292,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,472.18,0,1,0.5265834980724292,False
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,483.89,1,1,0.867721583820303,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,437.91,0,1,0.5741876674247506,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,646.32,0,1,0.6579903246097707,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,343.51,0,0,0.2963766441874593,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,496.57,0,1,0.5513778506409382,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,163.81,1,1,0.9566008999018049,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,279.13,0,0,0.33401348213928206,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,580.69,1,1,0.8948039179421343,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,569.38,1,1,0.8910948493026034,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,544.77,1,1,0.9952078842571097,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,362.02,0,0,0.4612250507195243,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,247.7,1,1,0.9428857017569059,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,374.69,0,0,0.24239419832340878,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,518.86,0,0,0.3260332440678565,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,375.86,0,0,0.017891591116354345,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,550.47,1,1,0.997340016389242,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,169.74,1,1,0.7711899144336465,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,128.25,0,0,0.29830948666931906,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,508.4,1,1,0.9350288963323374,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,210.67,1,1,0.9972887093262612,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,473.68,0,0,0.268340506607872,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,486.75,0,0,0.2570744077195526,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,230.3,0,0,0.3619789448832452,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,178.93,0,0,0.18936205221028327,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,674.45,0,0,0.3704516837680307,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,213.49,0,0,0.3817881807110245,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,678.58,0,0,0.3600548971682918,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,252.72,0,0,0.4222441421531031,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,594.03,1,1,0.9041526681800534,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,433.81,1,1,0.997340016389242,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,270.84,0,0,0.39387193901226514,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,560.6,1,1,0.8991388366995122,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,615.17,0,0,0.39232049510281136,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,193.0,0,0,0.017365828238587754,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,404.1,1,1,0.8940405713533769,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,397.49,0,0,0.46711684634581024,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,580.85,0,1,0.5790070958321706,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,511.51,0,1,0.5348399161572562,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,547.58,1,1,0.996266154197531,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,96.33,0,0,0.30048186362969265,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,184.15,0,0,0.3529803328529564,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,633.94,1,1,0.8807835053278784,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,435.5,0,0,0.2646606454034312,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,569.62,0,0,0.2719482736813714,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,209.85,1,1,0.8826750034577409,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,480.89,0,1,0.5803893837878977,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,209.39,0,0,0.37911715188847,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,615.18,1,1,0.885839395175051,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,182.41,1,1,0.9973385602090665,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,246.69,1,1,0.9631396952239484,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,623.04,1,1,0.8956981306803761,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,472.89,0,1,0.5274603578126766,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,705.97,1,1,0.9216181821206979,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,635.38,0,0,0.1647505313591003,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,392.77,1,1,0.8380913552945378,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,260.22,1,1,0.9638579040767264,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,690.37,1,1,0.9256207088469696,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,448.33,1,1,0.997340016389242,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,557.39,1,1,0.898027725588401,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,161.7,1,0,0.35558856502032554,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,268.89,0,0,0.31890170308652654,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,676.8,1,1,0.876776914867622,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,705.3,1,1,0.9047362110119294,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,283.35,0,0,0.20201317919188985,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,589.09,0,0,0.3929073363651875,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,421.01,0,1,0.5321243399235899,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,549.55,1,1,0.9401342031580531,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,320.03,1,0,0.30905880027490445,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,654.16,1,1,0.9269267025909391,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,591.69,0,1,0.6144906065010951,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,340.76,1,1,0.9973086933390511,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,331.45,0,0,0.01660325686608688,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,701.54,1,1,0.9965439319753087,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,413.48,0,0,0.32397354377027365,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,485.19,1,1,0.9036017016195259,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,537.94,1,1,0.9553567943546715,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,440.98,1,1,0.8594977322554683,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,727.14,0,0,0.38115542521402007,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,512.65,0,0,0.32391163037838844,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,671.15,0,1,0.6680293607864651,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,417.97,0,0,0.48601435517173913,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,644.21,1,1,0.9251822320898853,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,276.72,0,0,0.014645029869329675,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,717.34,1,1,0.9965680865646807,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,333.93,0,0,0.017911127135890364,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,208.39,0,0,0.4434498286179067,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,564.72,0,1,0.5544632936245204,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,354.69,0,0,0.37857269615670763,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,332.51,0,0,0.23014884447420186,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,419.11,1,1,0.8966842977652089,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,152.56,0,0,0.03389618731595804,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,191.59,1,0,0.34064992653966486,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,581.84,0,1,0.5838575142927647,False
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,222.33,0,0,0.01354313959731492,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,720.89,1,1,0.9190708684684228,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,515.75,1,1,0.9363867237668598,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,389.06,1,1,0.8650226111980395,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,401.76,1,1,0.997340016389242,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,264.3,0,0,0.4760534314573153,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,404.82,0,0,0.33322603963786945,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,191.96,1,1,0.9585827531518464,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,399.71,0,1,0.5355014991601713,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,156.74,1,1,0.9500647683942809,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,562.77,0,0,0.38828828636093293,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,107.74,0,0,0.02234809509080846,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,162.92,1,1,0.953328060875648,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,194.01,1,1,0.9973171993547513,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,270.25,0,0,0.19734920497740402,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,214.52,1,0,0.2656882177913162,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,383.95,0,1,0.5141083074148307,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,159.2,0,0,0.38801667222630365,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,454.94,1,1,0.8840209350304928,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,155.39,0,0,0.44948005207411895,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,395.06,0,0,0.4420893563140709,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,436.28,0,1,0.5672431601081638,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,659.05,0,1,0.6556804896908807,False
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,240.65,0,0,0.4301398072235118,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,473.52,1,1,0.9309854981002703,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,237.14,1,1,0.9551485899270787,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,502.12,0,0,0.359898283729279,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,513.54,0,1,0.5398075469875594,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,210.58,0,1,0.5222123234628729,False
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,273.05,1,1,0.9649855577850254,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,506.52,0,1,0.5340711365670421,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,173.97,1,1,0.822332739817977,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,197.07,1,1,0.9298579225805877,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,406.48,0,0,0.49249524538259126,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,512.08,0,0,0.38697021708119206,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,393.74,0,0,0.022413241083867344,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,586.05,1,1,0.9965680865646807,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,558.23,1,1,0.8973816170689806,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,595.33,1,1,0.8819347774159603,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,437.11,1,1,0.997340016389242,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,175.8,1,1,0.9452404376880211,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,483.37,0,1,0.5497389802460584,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,502.75,1,1,0.9009667402206778,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,409.07,1,0,0.4451846530327566,False
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,242.38,0,0,0.3336313453133201,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,263.4,1,1,0.965152400969727,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,325.01,0,0,0.2746842126537789,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,218.71,1,1,0.952935434443057,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,158.32,0,0,0.15568488907468897,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,147.97,0,0,0.22488512391933568,True
dia 18 - Soja Heterodera Vaso 6,18.0,6.0,300.55,0,0,0.3793254637872079,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,667.15,1,1,0.9260882490355319,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,618.62,1,1,0.8914179544374073,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,612.82,0,0,0.3943110267560525,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,97.09,1,0,0.39194323368425804,False
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,204.59,0,0,0.42757071040051386,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,145.22,0,0,0.028762853982624702,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,456.55,1,1,0.8790849224341543,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,430.04,1,1,0.9272237713101478,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,622.49,1,1,0.996266154197531,True
dia 19 - Soja Saudavel Vaso 1,19.0,1.0,309.0,1,0,0.3222082913408827,False
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,364.74,1,1,0.8423670441828862,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,213.82,0,0,0.2604374263313102,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,336.57,0,0,0.23238846544634992,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,679.91,0,1,0.6741460144367976,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,423.99,1,1,0.8917263837852548,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,134.56,1,1,0.9393436791669653,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,422.57,0,0,0.28051149652847496,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,374.7,0,0,0.33414287569154044,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,677.38,0,0,0.37491532831383595,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,270.11,1,1,0.997337183367541,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,562.55,0,1,0.5539733074676539,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,577.11,1,1,0.8939053635058112,True
dia 12 - Soja Heterodera Vaso 7,12.0,7.0,638.25,0,0,0.15191764021322485,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,730.7,1,1,0.9309971200482073,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,433.27,1,1,0.9650003371912051,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,560.12,0,1,0.5553431383230598,False
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,595.56,0,1,0.5986765755327988,False
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,485.66,1,1,0.9024908467018921,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,221.99,1,1,0.9539863158332702,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,495.98,1,1,0.9020563652494333,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,363.4,1,1,0.997337183367541,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,534.94,0,0,0.41588654579418044,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,353.87,0,0,0.01855335504154538,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,595.53,0,0,0.38477246863757253,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,167.39,0,0,0.24282053805707682,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,250.05,1,1,0.9233955101987912,True
dia 11 - Soja Saudavel Vaso 4,11.0,4.0,473.75,1,1,0.8533060926433956,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,375.5,0,0,0.23585015206336463,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,491.48,1,1,0.997340016389242,True
dia 11 - Soja Saudavel Vaso 3,11.0,3.0,580.65,1,1,0.9475531245376848,True
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,240.68,1,1,0.9969867769591115,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,179.17,0,0,0.2216653925365073,True
dia 19 - Soja Heterodera Vaso 6,19.0,6.0,129.64,0,0,0.01839325164883406,True
dia 18 - Soja Heterodera Vaso 9,18.0,9.0,221.62,0,0,0.23035849365900976,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,403.87,1,1,0.8940405713533769,True
dia 13 - Soja Saudavel Vaso 4,13.0,4.0,420.66,1,1,0.963889226080094,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,395.35,1,1,0.8614184339625235,True
dia 12 - Soja Heterodera Vaso 8,12.0,8.0,586.71,0,0,0.3927313875697063,True
dia 12 - Soja Heterodera Vaso 1,12.0,1.0,572.0,0,1,0.5130301540945958,False
dia 13 - Soja Saudavel Vaso 1,13.0,1.0,141.87,1,1,0.9973341814460672,True
dia 11 - Soja Saudavel Vaso 1,11.0,1.0,441.14,1,1,0.8866654880530339,True
